SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20210331,00214Q302,ARKG,4801.0,ARK GENOMIC REVOLUTION ETF (DE,84.42
20210401,00214Q302,ARKG,30154.0,ARK GENOMIC REVOLUTION ETF (DE,88.73
20210405,00214Q302,ARKG,63254.0,ARK GENOMIC REVOLUTION ETF (DE,89.51
20210408,00214Q302,ARKG,27012.0,ARK GENOMIC REVOLUTION ETF (DE,87.74
20210409,00214Q302,ARKG,354.0,ARK GENOMIC REVOLUTION ETF (DE,88.68
20210414,00214Q302,ARKG,683.0,ARK GENOMIC REVOLUTION ETF (DE,89.32
20210415,00214Q302,ARKG,5378.0,ARK GENOMIC REVOLUTION ETF (DE,89.47
20210416,00214Q302,ARKG,670.0,ARK GENOMIC REVOLUTION ETF (DE,90.34
20210419,00214Q302,ARKG,25140.0,ARK GENOMIC REVOLUTION ETF (DE,88.7
20210420,00214Q302,ARKG,18900.0,ARK GENOMIC REVOLUTION ETF (DE,86.64
20210421,00214Q302,ARKG,9283.0,ARK GENOMIC REVOLUTION ETF (DE,85.87
20210422,00214Q302,ARKG,20579.0,ARK GENOMIC REVOLUTION ETF (DE,88.12
20210423,00214Q302,ARKG,13597.0,ARK GENOMIC REVOLUTION ETF (DE,88.47
20210426,00214Q302,ARKG,3232.0,ARK GENOMIC REVOLUTION ETF (DE,89.58
20210427,00214Q302,ARKG,2940.0,ARK GENOMIC REVOLUTION ETF (DE,92.34
20210428,00214Q302,ARKG,4173.0,ARK GENOMIC REVOLUTION ETF (DE,92.16
20210429,00214Q302,ARKG,578.0,ARK GENOMIC REVOLUTION ETF (DE,91.58
20210503,00214Q302,ARKG,45798.0,ARK GENOMIC REVOLUTION ETF (DE,88.87
20210504,00214Q302,ARKG,2932.0,ARK GENOMIC REVOLUTION ETF (DE,86.49
20210505,00214Q302,ARKG,9971.0,ARK GENOMIC REVOLUTION ETF (DE,83.42
20210506,00214Q302,ARKG,33434.0,ARK GENOMIC REVOLUTION ETF (DE,82.09
20210507,00214Q302,ARKG,1991.0,ARK GENOMIC REVOLUTION ETF (DE,79.84
20210510,00214Q302,ARKG,39215.0,ARK GENOMIC REVOLUTION ETF (DE,80.87
20210511,00214Q302,ARKG,46067.0,ARK GENOMIC REVOLUTION ETF (DE,76.13
20210513,00214Q302,ARKG,23250.0,ARK GENOMIC REVOLUTION ETF (DE,74.99
20210514,00214Q302,ARKG,92653.0,ARK GENOMIC REVOLUTION ETF (DE,73.64
